"price","volume","timestamp","type"
"0.1811","100","2024-06-14T02:11:50.897786Z","ask"
"0.1812","100","2024-06-14T02:11:50.897786Z","ask"
"0.1813","667.9","2024-06-14T02:11:50.897786Z","ask"
"0.1814","303.6","2024-06-14T02:11:50.897786Z","ask"
"0.1815","100","2024-06-14T02:11:50.897786Z","ask"
"0.1816","186.6","2024-06-14T02:11:50.897786Z","ask"
"0.1817","100","2024-06-14T02:11:50.897786Z","ask"
"0.1818","116.5","2024-06-14T02:11:50.897786Z","ask"
"0.1819","359.3","2024-06-14T02:11:50.897786Z","ask"
"0.182","3914","2024-06-14T02:11:50.897786Z","ask"
"0.1821","100","2024-06-14T02:11:50.897786Z","ask"
"0.1822","4750.2","2024-06-14T02:11:50.897786Z","ask"
"0.1823","136.6","2024-06-14T02:11:50.897786Z","ask"
"0.1824","100","2024-06-14T02:11:50.897786Z","ask"
"0.1825","2011.1","2024-06-14T02:11:50.897786Z","ask"
"0.1826","166.7","2024-06-14T02:11:50.897786Z","ask"
"0.1827","116.4","2024-06-14T02:11:50.897786Z","ask"
"0.1828","100","2024-06-14T02:11:50.897786Z","ask"
"0.1829","100","2024-06-14T02:11:50.897786Z","ask"
"0.183","433","2024-06-14T02:11:50.897786Z","ask"
"0.1831","233.3","2024-06-14T02:11:50.897786Z","ask"
"0.1832","100","2024-06-14T02:11:50.897786Z","ask"
"0.1833","100","2024-06-14T02:11:50.897786Z","ask"
"0.1834","370.4","2024-06-14T02:11:50.897786Z","ask"
"0.1835","204.4","2024-06-14T02:11:50.897786Z","ask"
"0.1836","228.9","2024-06-14T02:11:50.897786Z","ask"
"0.1837","100","2024-06-14T02:11:50.897786Z","ask"
"0.1838","935.8","2024-06-14T02:11:50.897786Z","ask"
"0.1839","100","2024-06-14T02:11:50.897786Z","ask"
"0.184","659.7","2024-06-14T02:11:50.897786Z","ask"
"0.1841","196.1","2024-06-14T02:11:50.897786Z","ask"
"0.1842","263.4","2024-06-14T02:11:50.897786Z","ask"
"0.1843","185.3","2024-06-14T02:11:50.897786Z","ask"
"0.1844","192.2","2024-06-14T02:11:50.897786Z","ask"
"0.1845","2421.1","2024-06-14T02:11:50.897786Z","ask"
"0.1846","10240.1","2024-06-14T02:11:50.897786Z","ask"
"0.1847","289","2024-06-14T02:11:50.897786Z","ask"
"0.1848","100","2024-06-14T02:11:50.897786Z","ask"
"0.1849","100","2024-06-14T02:11:50.897786Z","ask"
"0.185","1973.7","2024-06-14T02:11:50.897786Z","ask"
"0.1851","122.9","2024-06-14T02:11:50.897786Z","ask"
"0.1852","464.8","2024-06-14T02:11:50.897786Z","ask"
"0.1853","100","2024-06-14T02:11:50.897786Z","ask"
"0.1854","3099.9","2024-06-14T02:11:50.897786Z","ask"
"0.1855","100","2024-06-14T02:11:50.897786Z","ask"
"0.1856","100","2024-06-14T02:11:50.897786Z","ask"
"0.1857","100","2024-06-14T02:11:50.897786Z","ask"
"0.1858","100","2024-06-14T02:11:50.897786Z","ask"
"0.1859","100","2024-06-14T02:11:50.897786Z","ask"
"0.186","100","2024-06-14T02:11:50.897786Z","ask"
"0.1861","184.5","2024-06-14T02:11:50.897786Z","ask"
"0.1862","100","2024-06-14T02:11:50.897786Z","ask"
"0.1863","369.3","2024-06-14T02:11:50.897786Z","ask"
"0.1864","175","2024-06-14T02:11:50.897786Z","ask"
"0.1865","102","2024-06-14T02:11:50.897786Z","ask"
"0.1866","776.7","2024-06-14T02:11:50.897786Z","ask"
"0.1867","100","2024-06-14T02:11:50.897786Z","ask"
"0.1868","100","2024-06-14T02:11:50.897786Z","ask"
"0.1869","225","2024-06-14T02:11:50.897786Z","ask"
"0.187","552.3","2024-06-14T02:11:50.897786Z","ask"
"0.1871","184","2024-06-14T02:11:50.897786Z","ask"
"0.1872","212.6","2024-06-14T02:11:50.897786Z","ask"
"0.1873","100","2024-06-14T02:11:50.897786Z","ask"
"0.1874","298","2024-06-14T02:11:50.897786Z","ask"
"0.1875","2068.3","2024-06-14T02:11:50.897786Z","ask"
"0.1876","390.1","2024-06-14T02:11:50.897786Z","ask"
"0.1877","164.8","2024-06-14T02:11:50.897786Z","ask"
"0.1878","16102","2024-06-14T02:11:50.897786Z","ask"
"0.1879","100","2024-06-14T02:11:50.897786Z","ask"
"0.188","14341.8","2024-06-14T02:11:50.897786Z","ask"
"0.1881","199.9","2024-06-14T02:11:50.897786Z","ask"
"0.1882","372.5","2024-06-14T02:11:50.897786Z","ask"
"0.1883","2415.9","2024-06-14T02:11:50.897786Z","ask"
"0.1884","100","2024-06-14T02:11:50.897786Z","ask"
"0.1885","100","2024-06-14T02:11:50.897786Z","ask"
"0.1886","100","2024-06-14T02:11:50.897786Z","ask"
"0.1887","100","2024-06-14T02:11:50.897786Z","ask"
"0.1888","8378.1","2024-06-14T02:11:50.897786Z","ask"
"0.1889","183.2","2024-06-14T02:11:50.897786Z","ask"
"0.189","3653.4","2024-06-14T02:11:50.897786Z","ask"
"0.1891","100","2024-06-14T02:11:50.897786Z","ask"
"0.1892","115.9","2024-06-14T02:11:50.897786Z","ask"
"0.1893","100","2024-06-14T02:11:50.897786Z","ask"
"0.1894","643.6","2024-06-14T02:11:50.897786Z","ask"
"0.1895","227","2024-06-14T02:11:50.897786Z","ask"
