"price","volume","time","side","orderType"
"1.194200","36.88833125","2024-05-19T16:16:39.279Z","s","l"
"1.193900","46.80768481","2024-05-19T16:16:39.279Z","s","l"
"1.193900","19.29818242","2024-05-19T16:16:49.529Z","b","l"
"1.191700","206.28793187","2024-05-19T16:22:28.120Z","s","l"
"1.191600","33.56549467","2024-05-19T16:22:29.093Z","b","l"
"1.189300","8.53570724","2024-05-19T16:26:37.114Z","s","l"
"1.186600","7.21229993","2024-05-19T16:31:40.176Z","s","l"
"1.183300","8.57898810","2024-05-19T16:32:43.225Z","s","l"
"1.181900","33.80376912","2024-05-19T16:32:43.672Z","b","l"
"1.183100","494.56733006","2024-05-19T16:32:49.906Z","b","l"
"1.182500","19.73820000","2024-05-19T16:33:13.733Z","b","l"
"1.182100","30.21029999","2024-05-19T16:33:29.519Z","b","l"
"1.186400","0.60278000","2024-05-19T17:17:17.847Z","b","l"
"1.189000","43.90751000","2024-05-19T17:48:22.144Z","s","l"
"1.191100","83.95124950","2024-05-19T17:49:36.357Z","b","l"
"1.192200","838.78551852","2024-05-19T17:56:36.993Z","b","l"
"1.192500","197.49902764","2024-05-19T17:56:36.993Z","b","l"
"1.192600","132.46441095","2024-05-19T17:56:36.993Z","b","l"
"1.192800","340.00000000","2024-05-19T17:56:36.993Z","b","l"
"1.193000","8.56697762","2024-05-19T18:06:23.499Z","b","l"
"1.194400","177.47050000","2024-05-19T18:09:21.035Z","s","l"
"1.191400","41.96743327","2024-05-19T18:35:14.943Z","s","l"
"1.188900","622.48991000","2024-05-19T18:54:16.851Z","b","l"
"1.189100","504.43884110","2024-05-19T19:08:15.228Z","b","l"
"1.189100","840.95750443","2024-05-19T19:08:16.069Z","b","l"
"1.189100","634.17448351","2024-05-19T19:08:16.339Z","b","l"
"1.192300","83.84579082","2024-05-19T19:08:34.946Z","b","l"
"1.195900","5.00000000","2024-05-19T19:30:19.592Z","b","m"
"1.194300","145.39722012","2024-05-19T19:37:10.774Z","s","l"
"1.186200","6.65050000","2024-05-19T19:47:45.286Z","s","m"
"1.188200","29.74000000","2024-05-19T20:06:38.233Z","s","m"
"1.187900","74.70366265","2024-05-19T20:19:11.483Z","b","l"
"1.191300","7.91702953","2024-05-19T20:21:34.624Z","s","m"
"1.183300","8.57898810","2024-05-19T21:27:03.813Z","s","l"
"1.179100","30.15000000","2024-05-19T21:33:29.419Z","b","l"
"1.179000","282.44274809","2024-05-19T21:33:29.708Z","s","l"
"1.178400","16.28619530","2024-05-19T21:34:03.436Z","s","l"
"1.188900","841.09921118","2024-05-19T21:52:04.599Z","s","l"
"1.188900","841.09921118","2024-05-19T21:52:05.936Z","s","l"
"1.188900","841.09921118","2024-05-19T21:52:06.936Z","s","l"
"1.192100","165.29178000","2024-05-19T22:11:39.966Z","b","l"
"1.193000","8.56697762","2024-05-19T22:17:17.298Z","b","l"
"1.190200","1120.65745237","2024-05-19T23:40:07.800Z","b","m"
"1.190200","840.26277850","2024-05-19T23:40:07.800Z","b","m"
"1.190300","576.53502450","2024-05-19T23:40:07.800Z","b","m"
"1.190400","462.54474463","2024-05-19T23:40:07.800Z","b","m"
"1.190300","525.43770980","2024-05-19T23:44:22.193Z","b","l"
"1.190600","815.76399020","2024-05-19T23:44:22.193Z","b","l"
"1.183300","8.57898810","2024-05-20T00:24:28.234Z","s","l"
"1.177300","8.62271011","2024-05-20T01:31:16.731Z","s","l"
"1.173800","200.00000000","2024-05-20T01:32:22.106Z","s","l"
"1.173800","6.29215160","2024-05-20T01:32:22.115Z","s","l"
"1.186900","8.61063842","2024-05-20T01:47:44.210Z","b","l"
"1.189600","84.06186954","2024-05-20T01:59:57.141Z","b","m"
"1.193000","8.56697762","2024-05-20T02:08:11.636Z","b","l"
"1.195100","202.94015694","2024-05-20T02:19:42.204Z","b","l"
"1.197800","0.83550000","2024-05-20T02:20:29.975Z","b","l"
"1.199000","8.52375736","2024-05-20T02:41:24.506Z","b","l"
"1.199800","16.05994878","2024-05-20T02:44:03.576Z","b","l"
"1.198800","10.30674000","2024-05-20T02:55:07.282Z","b","l"
"1.193600","82.38822888","2024-05-20T03:32:56.611Z","b","m"
"1.194800","5.76717602","2024-05-20T03:36:36.231Z","s","m"
"1.194300","347.70650000","2024-05-20T03:39:39.279Z","s","l"
"1.191000","76.62105286","2024-05-20T03:55:58.572Z","s","m"
"1.191800","520.00000000","2024-05-20T03:58:09.322Z","b","m"
"1.191600","251.76233635","2024-05-20T04:00:01.249Z","b","m"
"1.191800","251.72008726","2024-05-20T04:01:21.372Z","b","m"
"1.195000","26.91766014","2024-05-20T04:04:18.905Z","b","m"
"1.195300","73.48230235","2024-05-20T04:04:18.905Z","b","m"
"1.205000","7.53454088","2024-05-20T04:40:21.688Z","b","l"
"1.205100","8.48097099","2024-05-20T04:40:21.688Z","b","l"
"1.208900","82.74434243","2024-05-20T04:42:41.397Z","b","m"
"1.211200","8.43790962","2024-05-20T04:45:13.573Z","b","l"
"1.212900","33.07800000","2024-05-20T04:45:14.570Z","b","m"
"1.211100","100.63883045","2024-05-20T04:50:05.282Z","s","m"
"1.213300","202.94015694","2024-05-20T05:02:07.258Z","b","l"
"1.217400","8.39528333","2024-05-20T05:13:19.028Z","b","l"
"1.218000","16.05994878","2024-05-20T05:16:12.669Z","b","l"
"1.221900","7.53454088","2024-05-20T05:19:27.106Z","b","l"
"1.223400","817.39414745","2024-05-20T05:20:54.771Z","s","l"
