"price","volume","timestamp","type"
"12.931","2.571398","2024-05-26T18:08:33.584Z","ask"
"12.937","2.960513","2024-05-26T18:08:33.584Z","ask"
"12.95","15.444015","2024-05-26T18:08:33.584Z","ask"
"12.955","9.28","2024-05-26T18:08:33.584Z","ask"
"12.96","3.888889","2024-05-26T18:08:33.584Z","ask"
"12.961","11.150789","2024-05-26T18:08:33.584Z","ask"
"12.97","4.870471","2024-05-26T18:08:33.584Z","ask"
"12.989","0.142847","2024-05-26T18:08:33.584Z","ask"
"13","5697.537323","2024-05-26T18:08:33.584Z","ask"
"13.001","2.945751","2024-05-26T18:08:33.584Z","ask"
"13.004","2.708151","2024-05-26T18:08:33.584Z","ask"
"13.007","0.582531","2024-05-26T18:08:33.584Z","ask"
"13.01","281.030745","2024-05-26T18:08:33.584Z","ask"
"13.014","1.579405","2024-05-26T18:08:33.584Z","ask"
"13.02","8.26815","2024-05-26T18:08:33.584Z","ask"
"13.028","0.23108","2024-05-26T18:08:33.584Z","ask"
"13.033","1.951219","2024-05-26T18:08:33.584Z","ask"
"13.035","2.433115","2024-05-26T18:08:33.584Z","ask"
"13.046","328.376222","2024-05-26T18:08:33.584Z","ask"
"13.054","0.487805","2024-05-26T18:08:33.584Z","ask"
"13.059","0.142847","2024-05-26T18:08:33.584Z","ask"
"13.067","2.930908","2024-05-26T18:08:33.584Z","ask"
"13.076","22.712673","2024-05-26T18:08:33.584Z","ask"
"13.089","2.147992","2024-05-26T18:08:33.584Z","ask"
"13.111","4.298646","2024-05-26T18:08:33.584Z","ask"
"13.129","0.142847","2024-05-26T18:08:33.584Z","ask"
"13.13","1","2024-05-26T18:08:33.584Z","ask"
"13.133","2.916214","2024-05-26T18:08:33.584Z","ask"
"13.146","1.93447","2024-05-26T18:08:33.584Z","ask"
"13.15","9.28","2024-05-26T18:08:33.584Z","ask"
"13.19","0.75","2024-05-26T18:08:33.584Z","ask"
"13.199","3.044513","2024-05-26T18:08:33.584Z","ask"
"13.203","1.170002","2024-05-26T18:08:33.584Z","ask"
"13.209","0.573268","2024-05-26T18:08:33.584Z","ask"
"13.22","0.199","2024-05-26T18:08:33.584Z","ask"
"13.23","4487.781194","2024-05-26T18:08:33.584Z","ask"
"13.231","0.408631","2024-05-26T18:08:33.584Z","ask"
"13.232","2.433115","2024-05-26T18:08:33.584Z","ask"
"13.249","0.607599","2024-05-26T18:08:33.584Z","ask"
"13.25","25","2024-05-26T18:08:33.584Z","ask"
"13.259","1.917858","2024-05-26T18:08:33.584Z","ask"
"13.26","5.75","2024-05-26T18:08:33.584Z","ask"
"13.266","2.887043","2024-05-26T18:08:33.584Z","ask"
"13.269","0.142847","2024-05-26T18:08:33.584Z","ask"
"13.28","0.526065","2024-05-26T18:08:33.584Z","ask"
"13.29","0.522567","2024-05-26T18:08:33.584Z","ask"
"13.3","153.514899","2024-05-26T18:08:33.584Z","ask"
"13.306","4.298646","2024-05-26T18:08:33.584Z","ask"
"13.31","50","2024-05-26T18:08:33.584Z","ask"
"13.317","0.620782","2024-05-26T18:08:33.584Z","ask"
"13.322","0.520217","2024-05-26T18:08:33.584Z","ask"
"13.333","2.872566","2024-05-26T18:08:33.584Z","ask"
"13.339","0.142847","2024-05-26T18:08:33.584Z","ask"
"13.349","9.28","2024-05-26T18:08:33.584Z","ask"
"13.35","345.188113","2024-05-26T18:08:33.584Z","ask"
"13.372","488.149739","2024-05-26T18:08:33.584Z","ask"
"13.373","1.90153","2024-05-26T18:08:33.584Z","ask"
"13.399","2.858233","2024-05-26T18:08:33.584Z","ask"
"13.4","188.223472","2024-05-26T18:08:33.584Z","ask"
"13.409","2.612576","2024-05-26T18:08:33.584Z","ask"
"13.416","80.095566","2024-05-26T18:08:33.584Z","ask"
"13.418","10.224363","2024-05-26T18:08:33.584Z","ask"
"13.424","0.22404","2024-05-26T18:08:33.584Z","ask"
"13.431","2.433115","2024-05-26T18:08:33.584Z","ask"
"13.443","12.842794","2024-05-26T18:08:33.584Z","ask"
"13.45","1.05","2024-05-26T18:08:33.584Z","ask"
"13.467","2.843829","2024-05-26T18:08:33.584Z","ask"
"13.48","458.408041","2024-05-26T18:08:33.584Z","ask"
