"price","volume","timestamp","type"
"0.2777","741.7","2024-05-25T20:35:46.596Z","ask"
"0.2785","40","2024-05-25T20:35:46.596Z","ask"
"0.28","7721.7","2024-05-25T20:35:46.596Z","ask"
"0.2804","34600","2024-05-25T20:35:46.596Z","ask"
"0.2824","7049.2","2024-05-25T20:35:46.596Z","ask"
"0.283","100","2024-05-25T20:35:46.596Z","ask"
"0.284","27915.5","2024-05-25T20:35:46.596Z","ask"
"0.285","23354.4","2024-05-25T20:35:46.596Z","ask"
"0.2856","128.1","2024-05-25T20:35:46.596Z","ask"
"0.2865","7500","2024-05-25T20:35:46.596Z","ask"
"0.287","10.5","2024-05-25T20:35:46.596Z","ask"
"0.2879","202","2024-05-25T20:35:46.596Z","ask"
"0.288","3030","2024-05-25T20:35:46.596Z","ask"
"0.2889","13029.5","2024-05-25T20:35:46.596Z","ask"
"0.2893","719.4","2024-05-25T20:35:46.596Z","ask"
"0.29","67329.4","2024-05-25T20:35:46.596Z","ask"
"0.2901","377.5","2024-05-25T20:35:46.596Z","ask"
"0.2925","500","2024-05-25T20:35:46.596Z","ask"
"0.2935","12739.5","2024-05-25T20:35:46.596Z","ask"
"0.2938","261.2","2024-05-25T20:35:46.596Z","ask"
"0.294","34","2024-05-25T20:35:46.596Z","ask"
"0.2945","293328.4","2024-05-25T20:35:46.596Z","ask"
"0.2946","190.1","2024-05-25T20:35:46.596Z","ask"
"0.2947","101.7","2024-05-25T20:35:46.596Z","ask"
"0.2961","1654.9","2024-05-25T20:35:46.596Z","ask"
"0.2966","38635.1","2024-05-25T20:35:46.596Z","ask"
"0.2968","168.5","2024-05-25T20:35:46.596Z","ask"
"0.2983","9987.7","2024-05-25T20:35:46.596Z","ask"
"0.2991","500","2024-05-25T20:35:46.596Z","ask"
"0.2994","607.6","2024-05-25T20:35:46.596Z","ask"
"0.2999","26.9","2024-05-25T20:35:46.596Z","ask"
"0.3","63390.6","2024-05-25T20:35:46.596Z","ask"
"0.3009","0.4","2024-05-25T20:35:46.596Z","ask"
"0.3021","124.2","2024-05-25T20:35:46.596Z","ask"
"0.3022","12500","2024-05-25T20:35:46.596Z","ask"
"0.305","203.1","2024-05-25T20:35:46.596Z","ask"
"0.3065","71.9","2024-05-25T20:35:46.596Z","ask"
"0.3076","62.2","2024-05-25T20:35:46.596Z","ask"
"0.3083","60","2024-05-25T20:35:46.596Z","ask"
"0.3085","35","2024-05-25T20:35:46.596Z","ask"
"0.3088","400","2024-05-25T20:35:46.596Z","ask"
"0.309","1819.5","2024-05-25T20:35:46.596Z","ask"
"0.31","38417.4","2024-05-25T20:35:46.596Z","ask"
"0.314","75","2024-05-25T20:35:46.596Z","ask"
"0.315","40901.2","2024-05-25T20:35:46.596Z","ask"
"0.3163","225","2024-05-25T20:35:46.596Z","ask"
"0.3167","1000","2024-05-25T20:35:46.596Z","ask"
"0.3169","39.8","2024-05-25T20:35:46.596Z","ask"
"0.3172","15446.5","2024-05-25T20:35:46.596Z","ask"
"0.3179","15","2024-05-25T20:35:46.596Z","ask"
"0.3194","38.4","2024-05-25T20:35:46.596Z","ask"
"0.32","77615.3","2024-05-25T20:35:46.596Z","ask"
"0.3207","288","2024-05-25T20:35:46.596Z","ask"
"0.321","109","2024-05-25T20:35:46.596Z","ask"
"0.322","50000","2024-05-25T20:35:46.596Z","ask"
"0.3222","50","2024-05-25T20:35:46.596Z","ask"
"0.3232","23500","2024-05-25T20:35:46.596Z","ask"
"0.3234","2288.9","2024-05-25T20:35:46.596Z","ask"
"0.3235","35","2024-05-25T20:35:46.596Z","ask"
"0.325","17138","2024-05-25T20:35:46.596Z","ask"
"0.3253","49.4","2024-05-25T20:35:46.596Z","ask"
"0.3264","156.7","2024-05-25T20:35:46.596Z","ask"
"0.3281","14.8","2024-05-25T20:35:46.596Z","ask"
"0.329","452.2","2024-05-25T20:35:46.596Z","ask"
"0.3295","1226.2","2024-05-25T20:35:46.596Z","ask"
