"price","volume","timestamp","type"
"0.08511","28789.1","2024-05-26T20:27:58.889Z","bid"
"0.085","8987.3","2024-05-26T20:27:58.889Z","bid"
"0.08499","15435.7","2024-05-26T20:27:58.889Z","bid"
"0.08493","41","2024-05-26T20:27:58.889Z","bid"
"0.08492","1171.8","2024-05-26T20:27:58.889Z","bid"
"0.08484","300","2024-05-26T20:27:58.889Z","bid"
"0.08483","799.4","2024-05-26T20:27:58.889Z","bid"
"0.0848","23584.9","2024-05-26T20:27:58.889Z","bid"
"0.08472","1173.8","2024-05-26T20:27:58.889Z","bid"
"0.08471","118.1","2024-05-26T20:27:58.889Z","bid"
"0.08466","178.5","2024-05-26T20:27:58.889Z","bid"
"0.08463","42582.6","2024-05-26T20:27:58.889Z","bid"
"0.0846","560","2024-05-26T20:27:58.889Z","bid"
"0.08451","41.2","2024-05-26T20:27:58.889Z","bid"
"0.0845","52","2024-05-26T20:27:58.889Z","bid"
"0.08441","14487.2","2024-05-26T20:27:58.889Z","bid"
"0.0844","411.5","2024-05-26T20:27:58.889Z","bid"
"0.08431","326","2024-05-26T20:27:58.889Z","bid"
"0.08424","118.8","2024-05-26T20:27:58.889Z","bid"
"0.08421","27835.6","2024-05-26T20:27:58.889Z","bid"
"0.0842","34546.9","2024-05-26T20:27:58.889Z","bid"
"0.08414","22","2024-05-26T20:27:58.889Z","bid"
"0.08412","7651.3","2024-05-26T20:27:58.889Z","bid"
"0.08409","41.4","2024-05-26T20:27:58.889Z","bid"
"0.084","840","2024-05-26T20:27:58.889Z","bid"
"0.08397","413.6","2024-05-26T20:27:58.889Z","bid"
"0.08396","594.6","2024-05-26T20:27:58.889Z","bid"
"0.08394","1185.5","2024-05-26T20:27:58.889Z","bid"
"0.08377","153.5","2024-05-26T20:27:58.889Z","bid"
"0.08372","52.5","2024-05-26T20:27:58.889Z","bid"
"0.08371","49726.4","2024-05-26T20:27:58.889Z","bid"
"0.08367","41.6","2024-05-26T20:27:58.889Z","bid"
"0.08355","415.7","2024-05-26T20:27:58.889Z","bid"
"0.08354","396","2024-05-26T20:27:58.889Z","bid"
"0.0835","10728","2024-05-26T20:27:58.889Z","bid"
"0.08329","120.1","2024-05-26T20:27:58.889Z","bid"
"0.08326","41.8","2024-05-26T20:27:58.889Z","bid"
