"price","volume","time","side","orderType"
"0.03463000","1849.00000000","2024-05-17T16:22:12.924Z","buy","taker"
"0.03449000","1856.00000000","2024-05-17T16:22:12.863Z","buy","taker"
"0.03456000","1845.00000000","2024-05-17T16:22:12.863Z","buy","taker"
"0.03443000","1859.00000000","2024-05-17T15:52:12.348Z","buy","taker"
"0.03437000","1863.00000000","2024-05-17T15:29:47.415Z","buy","taker"
"0.03430000","1866.00000000","2024-05-17T15:22:43.074Z","buy","taker"
"0.03423000","1870.00000000","2024-05-17T15:22:07.001Z","buy","taker"
"0.03416000","1874.00000000","2024-05-17T15:15:47.720Z","buy","taker"
"0.03409000","1878.00000000","2024-05-17T14:59:42.613Z","buy","taker"
"0.03402000","1882.00000000","2024-05-17T12:49:49.270Z","buy","taker"
"0.03395000","1886.00000000","2024-05-17T12:32:24.352Z","buy","taker"
"0.03381000","139.00000000","2024-05-17T09:21:41.897Z","sell","maker"
"0.03388000","1890.00000000","2024-05-17T07:16:29.465Z","buy","taker"
"0.03381000","1893.00000000","2024-05-17T07:13:01.439Z","buy","taker"
"0.03375000","1897.00000000","2024-05-17T07:10:03.257Z","buy","taker"
"0.03369000","1900.00000000","2024-05-17T07:02:27.484Z","buy","taker"
"0.03362000","1904.00000000","2024-05-17T03:28:46.174Z","buy","taker"
"0.03409000","1878.00000000","2024-05-16T14:58:21.173Z","sell","maker"
"0.03402000","1882.00000000","2024-05-16T14:58:21.173Z","sell","maker"
"0.03395000","1886.00000000","2024-05-16T14:58:21.173Z","sell","maker"
"0.03388000","1890.00000000","2024-05-16T14:58:21.173Z","sell","maker"
"0.03381000","1893.00000000","2024-05-16T14:58:21.173Z","sell","maker"
"0.03375000","1897.00000000","2024-05-16T14:58:21.173Z","sell","maker"
"0.03369000","21205.00000000","2024-05-16T14:58:21.173Z","sell","maker"
"0.03369000","1900.00000000","2024-05-16T14:58:21.173Z","sell","maker"
"0.03362000","1904.00000000","2024-05-16T14:58:21.173Z","sell","maker"
"0.03356000","1573.00000000","2024-05-16T14:58:21.173Z","sell","maker"
"0.03402000","1882.00000000","2024-05-16T12:04:00.734Z","buy","taker"
"0.03409000","1878.00000000","2024-05-16T12:04:00.734Z","buy","taker"
"0.03416000","1874.00000000","2024-05-16T12:04:00.734Z","buy","taker"
"0.03423000","196.00000000","2024-05-16T12:04:00.734Z","buy","taker"
"0.03395000","1886.00000000","2024-05-15T20:00:24.975Z","buy","taker"
"0.03388000","1890.00000000","2024-05-15T19:57:56.367Z","buy","taker"
"0.03381000","1893.00000000","2024-05-15T19:43:00.811Z","buy","taker"
"0.03375000","1897.00000000","2024-05-15T18:26:28.040Z","buy","taker"
"0.03369000","1900.00000000","2024-05-15T17:32:05.601Z","buy","taker"
