"price","volume","time","side","orderType"
"5.60000000","21.51000000","2024-01-03T19:52:51.374Z","buy","maker"
"5.63000000","128.62000000","2024-01-03T19:41:03.725Z","sell","maker"
"5.63000000","129.35000000","2024-01-03T19:41:02.953Z","sell","maker"
"5.62000000","109.17000000","2024-01-03T19:39:53.248Z","buy","maker"
"5.62000000","296.63000000","2024-01-03T19:39:53.248Z","buy","maker"
"5.60000000","111.76000000","2024-01-03T19:27:34.277Z","sell","maker"
"5.60000000","112.70000000","2024-01-03T19:21:56.225Z","sell","maker"
"5.60000000","98.99000000","2024-01-03T19:21:06.296Z","sell","maker"
"5.60000000","129.13000000","2024-01-03T19:21:05.639Z","sell","maker"
"5.60000000","0.18000000","2024-01-03T18:48:42.211Z","sell","maker"
"5.60000000","22.50000000","2024-01-03T18:46:01.718Z","buy","maker"
"5.61000000","129.31000000","2024-01-03T18:45:04.353Z","sell","maker"
"5.61000000","33.25000000","2024-01-03T18:42:16.671Z","sell","maker"
"5.61000000","45.90000000","2024-01-03T18:42:16.671Z","sell","maker"
"5.61000000","22.95000000","2024-01-03T18:42:16.671Z","sell","maker"
"5.67000000","64.43000000","2024-01-03T18:18:56.035Z","sell","maker"
"5.64000000","63.89000000","2024-01-03T18:10:36.188Z","sell","maker"
"5.64000000","128.58000000","2024-01-03T18:10:35.686Z","sell","maker"
"5.64000000","16.61000000","2024-01-03T18:10:34.656Z","buy","maker"
"5.64000000","127.96000000","2024-01-03T18:10:34.656Z","buy","maker"
"5.64000000","33.23000000","2024-01-03T18:10:34.656Z","buy","maker"
"5.64000000","66.46000000","2024-01-03T18:10:34.656Z","buy","maker"
"5.64000000","63.17000000","2024-01-03T18:10:34.656Z","buy","maker"
"5.64000000","83.77000000","2024-01-03T18:10:01.987Z","buy","maker"
"5.65000000","296.63000000","2024-01-03T18:10:01.987Z","buy","maker"
"5.64000000","74.30000000","2024-01-03T18:09:34.614Z","buy","maker"
"5.65000000","129.07000000","2024-01-03T18:09:34.614Z","buy","maker"
"5.65000000","296.63000000","2024-01-03T18:09:34.614Z","buy","maker"
"5.64000000","75.39000000","2024-01-03T18:09:15.609Z","buy","maker"
"5.65000000","127.98000000","2024-01-03T18:09:15.609Z","buy","maker"
"5.65000000","296.63000000","2024-01-03T18:09:15.609Z","buy","maker"
"5.63000000","8.18000000","2024-01-03T18:00:49.830Z","buy","maker"
"5.61000000","26.69000000","2024-01-03T17:56:36.981Z","buy","maker"
"5.62000000","5.16000000","2024-01-03T17:43:54.141Z","buy","maker"
"5.62000000","1.95000000","2024-01-03T17:43:42.876Z","buy","maker"
"5.62000000","3.39000000","2024-01-03T17:43:30.654Z","buy","maker"
"5.62000000","3.74000000","2024-01-03T17:43:26.370Z","buy","maker"
"5.64000000","50.00000000","2024-01-03T17:43:18.774Z","sell","maker"
"5.63000000","1.73000000","2024-01-03T17:36:08.764Z","sell","maker"
"5.63000000","102.17000000","2024-01-03T17:20:58.918Z","sell","maker"
"5.63000000","22.01000000","2024-01-03T17:20:58.918Z","sell","maker"
"5.62000000","12.85000000","2024-01-03T17:16:56.604Z","buy","maker"
"5.62000000","22.36000000","2024-01-03T17:16:56.475Z","buy","maker"
"5.67000000","0.09000000","2024-01-03T16:55:55.567Z","sell","maker"
"5.66000000","7.45000000","2024-01-03T16:38:50.795Z","sell","maker"
"5.68000000","23.33000000","2024-01-03T16:00:48.875Z","sell","maker"
"5.67000000","127.87000000","2024-01-03T15:55:47.112Z","sell","maker"
"5.66000000","58.89000000","2024-01-03T15:55:23.269Z","sell","maker"
"5.66000000","46.25000000","2024-01-03T15:55:23.269Z","sell","maker"
"5.66000000","23.13000000","2024-01-03T15:55:23.269Z","sell","maker"
"5.64000000","1.16000000","2024-01-03T15:52:09.645Z","sell","maker"
"5.64000000","1.15000000","2024-01-03T15:52:08.444Z","sell","maker"
"5.64000000","1.15000000","2024-01-03T15:52:06.942Z","sell","maker"
"5.62000000","119.39000000","2024-01-03T15:51:11.521Z","sell","maker"
"5.62000000","137.44000000","2024-01-03T15:51:11.482Z","sell","maker"
"5.62000000","128.48000000","2024-01-03T15:51:07.905Z","sell","maker"
"5.62000000","128.53000000","2024-01-03T15:51:07.894Z","sell","maker"
"5.62000000","101.72000000","2024-01-03T15:49:01.667Z","sell","maker"
"5.62000000","128.37000000","2024-01-03T15:48:12.754Z","sell","maker"
"5.62000000","129.50000000","2024-01-03T15:48:10.494Z","sell","maker"
"5.62000000","129.11000000","2024-01-03T15:48:09.604Z","sell","maker"
"5.62000000","129.30000000","2024-01-03T15:48:04.747Z","sell","maker"
"5.62000000","129.01000000","2024-01-03T15:48:04.464Z","sell","maker"
"5.62000000","15.39000000","2024-01-03T15:48:03.595Z","sell","maker"
"5.62000000","128.70000000","2024-01-03T15:48:03.210Z","sell","maker"
"5.62000000","128.56000000","2024-01-03T15:48:02.703Z","sell","maker"
"5.62000000","15.87000000","2024-01-03T15:48:02.026Z","sell","maker"
"5.62000000","32.07000000","2024-01-03T15:48:02.005Z","sell","maker"
"5.62000000","16.03000000","2024-01-03T15:48:01.979Z","sell","maker"
"5.62000000","128.79000000","2024-01-03T15:48:00.581Z","sell","maker"
"5.62000000","129.57000000","2024-01-03T15:48:00.091Z","sell","maker"
"5.62000000","129.43000000","2024-01-03T15:47:58.529Z","sell","maker"
"5.62000000","129.04000000","2024-01-03T15:47:32.943Z","sell","maker"
"5.62000000","128.86000000","2024-01-03T15:47:32.431Z","sell","maker"
"5.62000000","129.57000000","2024-01-03T15:47:31.864Z","sell","maker"
"5.62000000","6.43000000","2024-01-03T15:44:35.327Z","buy","maker"
"5.62000000","6.16000000","2024-01-03T15:44:17.051Z","buy","maker"
"5.62000000","46.12000000","2024-01-03T15:39:19.901Z","sell","maker"
"5.62000000","23.06000000","2024-01-03T15:39:19.901Z","sell","maker"
"5.62000000","23.29000000","2024-01-03T15:38:12.358Z","sell","maker"
"5.59000000","89.51000000","2024-01-03T15:33:40.534Z","buy","maker"
"5.60000000","37.66000000","2024-01-03T15:33:40.534Z","buy","maker"
"5.60000000","75.31000000","2024-01-03T15:33:40.534Z","buy","maker"
"5.60000000","150.62000000","2024-01-03T15:33:40.534Z","buy","maker"
"5.61000000","18.83000000","2024-01-03T15:33:40.534Z","buy","maker"
"5.61000000","129.38000000","2024-01-03T15:32:48.127Z","sell","maker"
"5.61000000","129.93000000","2024-01-03T15:32:23.993Z","sell","maker"
"5.61000000","15.99000000","2024-01-03T15:32:17.703Z","sell","maker"
"5.62000000","28.23000000","2024-01-03T15:32:01.790Z","buy","maker"
"5.62000000","19.77000000","2024-01-03T15:32:01.262Z","buy","maker"
"5.62000000","129.70000000","2024-01-03T15:32:00.748Z","buy","maker"
"5.62000000","265.50000000","2024-01-03T15:16:47.564Z","sell","maker"
"5.62000000","129.51000000","2024-01-03T15:14:26.137Z","sell","maker"
"5.65000000","7.24000000","2024-01-03T15:13:11.814Z","sell","maker"
"5.63000000","129.92000000","2024-01-03T15:13:11.814Z","sell","maker"
"5.60000000","80.13000000","2024-01-03T15:10:02.951Z","buy","maker"
"5.60000000","40.07000000","2024-01-03T15:10:02.951Z","buy","maker"
"5.60000000","20.03000000","2024-01-03T15:10:02.951Z","buy","maker"
"5.60000000","203.37000000","2024-01-03T15:08:43.510Z","sell","maker"
"5.59000000","296.63000000","2024-01-03T15:08:43.510Z","sell","maker"
"5.59000000","3.52000000","2024-01-03T15:01:53.537Z","buy","maker"
"5.59000000","20.23000000","2024-01-03T15:01:53.537Z","buy","maker"
"5.58000000","0.75000000","2024-01-03T15:01:24.426Z","sell","maker"
"5.57000000","8.11000000","2024-01-03T15:01:11.804Z","sell","maker"
"5.55000000","3.37000000","2024-01-03T15:00:05.602Z","buy","maker"
"5.57000000","14.76000000","2024-01-03T14:47:03.767Z","buy","maker"
"5.54000000","2.69000000","2024-01-03T14:38:50.082Z","buy","maker"
"5.57000000","2.68000000","2024-01-03T14:33:11.036Z","buy","maker"
"5.55000000","5.38000000","2024-01-03T14:28:22.998Z","buy","maker"
"5.56000000","10.00000000","2024-01-03T14:27:48.181Z","sell","maker"
"5.55000000","4.04000000","2024-01-03T14:27:14.982Z","buy","maker"
"5.56000000","4.03000000","2024-01-03T14:26:12.898Z","buy","maker"
