"price","volume","time","side","orderType"
"1.71910000","61.00000000","2023-03-29T16:00:12.787Z","buy",
"1.71920000","145.00000000","2023-03-29T16:00:12.787Z","buy",
"1.72170000","0.40000000","2023-03-29T15:59:50.836Z","sell",
"1.72190000","50.00000000","2023-03-29T15:59:47.473Z","sell",
"1.72170000","18.20000000","2023-03-29T15:59:47.473Z","sell",
"1.72140000","18.20000000","2023-03-29T15:59:20.838Z","sell",
"1.72320000","5.50000000","2023-03-29T15:58:18.550Z","sell",
"1.72080000","1.40000000","2023-03-29T15:57:26.674Z","sell",
"1.71900000","5.80000000","2023-03-29T15:57:02.422Z","buy",
"1.72010000","5.00000000","2023-03-29T15:57:01.971Z","sell",
"1.71950000","14.00000000","2023-03-29T15:56:43.597Z","sell",
"1.71930000","86.70000000","2023-03-29T15:56:38.907Z","sell",
"1.71920000","20.00000000","2023-03-29T15:56:38.907Z","sell",
"1.71920000","20.00000000","2023-03-29T15:56:38.907Z","sell",
"1.71910000","5.00000000","2023-03-29T15:56:38.907Z","sell",
"1.71890000","18.30000000","2023-03-29T15:56:38.907Z","sell",
"1.71890000","1169.60000000","2023-03-29T15:55:40.260Z","buy",
"1.71890000","120.00000000","2023-03-29T15:55:40.260Z","buy",
"1.71900000","20.00000000","2023-03-29T15:55:40.260Z","buy",
"1.71900000","5.00000000","2023-03-29T15:55:40.260Z","buy",
"1.71930000","10.00000000","2023-03-29T15:55:40.253Z","buy",
"1.71950000","20.00000000","2023-03-29T15:55:40.253Z","buy",
"1.71970000","5.00000000","2023-03-29T15:55:40.253Z","buy",
"1.71930000","145.00000000","2023-03-29T15:55:40.244Z","buy",
"1.71970000","145.00000000","2023-03-29T15:55:40.243Z","buy",
"1.72010000","55.00000000","2023-03-29T15:55:15.031Z","buy",
"1.72010000","145.00000000","2023-03-29T15:55:15.031Z","buy",
"1.72040000","5.80000000","2023-03-29T15:55:07.754Z","buy",
"1.72320000","5.60000000","2023-03-29T15:54:52.493Z","sell",
"1.72240000","18.20000000","2023-03-29T15:54:33.933Z","sell",
"1.72260000","18.20000000","2023-03-29T15:53:52.669Z","sell",
"1.72190000","150.00000000","2023-03-29T15:53:39.964Z","buy",
"1.72200000","1.50000000","2023-03-29T15:53:39.147Z","buy",
"1.72440000","100.00000000","2023-03-29T15:53:24.332Z","sell",
"1.72440000","50.00000000","2023-03-29T15:53:24.019Z","sell",
"1.72430000","100.00000000","2023-03-29T15:53:24.019Z","sell",
"1.72420000","5.00000000","2023-03-29T15:53:23.974Z","sell",
"1.72380000","18.20000000","2023-03-29T15:53:23.951Z","sell",
"1.72270000","145.00000000","2023-03-29T15:53:19.645Z","buy",
"1.72400000","100.00000000","2023-03-29T15:53:07.449Z","sell",
"1.72390000","5.00000000","2023-03-29T15:53:07.379Z","sell",
"1.72250000","145.00000000","2023-03-29T15:53:00.928Z","buy",
"1.72480000","20.00000000","2023-03-29T15:52:51.055Z","buy",
"1.72490000","20.00000000","2023-03-29T15:52:51.051Z","buy",
"1.72510000","5.00000000","2023-03-29T15:52:51.043Z","buy",
"1.72600000","3.00000000","2023-03-29T15:52:48.645Z","sell",
"1.72480000","2200.00000000","2023-03-29T15:52:48.520Z","sell",
"1.72480000","538.00000000","2023-03-29T15:52:48.519Z","sell",
"1.72320000","145.00000000","2023-03-29T15:52:48.519Z","sell",
"1.72380000","5.00000000","2023-03-29T15:52:48.516Z","sell",
"1.72340000","145.00000000","2023-03-29T15:52:48.516Z","sell",
"1.72330000","45.00000000","2023-03-29T15:52:48.512Z","sell",
"1.72320000","100.00000000","2023-03-29T15:52:48.512Z","sell",
"1.72380000","162.70000000","2023-03-29T15:52:43.495Z","buy",
"1.72380000","1121.80000000","2023-03-29T15:52:43.485Z","buy",
"1.72410000","10.00000000","2023-03-29T15:52:39.459Z","buy",
"1.72420000","20.00000000","2023-03-29T15:52:39.459Z","buy",
"1.72420000","3.70000000","2023-03-29T15:52:39.453Z","buy",
"1.72420000","145.00000000","2023-03-29T15:52:39.453Z","buy",
"1.72370000","150.00000000","2023-03-29T15:52:37.717Z","sell",
"1.72160000","20.00000000","2023-03-29T15:52:35.631Z","buy",
"1.72170000","5.00000000","2023-03-29T15:52:35.619Z","buy",
"1.72180000","1279.30000000","2023-03-29T15:52:35.619Z","buy",
"1.72180000","3.70000000","2023-03-29T15:52:35.605Z","buy",
"1.72190000","145.00000000","2023-03-29T15:52:35.605Z","buy",
"1.72450000","75.00000000","2023-03-29T15:52:35.328Z","sell",
"1.72430000","145.00000000","2023-03-29T15:52:35.328Z","sell",
"1.72420000","20.00000000","2023-03-29T15:52:35.328Z","sell",
"1.72410000","145.00000000","2023-03-29T15:52:35.328Z","sell",
"1.72410000","50.00000000","2023-03-29T15:52:35.328Z","sell",
"1.72400000","5.00000000","2023-03-29T15:52:35.328Z","sell",
"1.72150000","20.00000000","2023-03-29T15:52:35.232Z","buy",
"1.72150000","20.00000000","2023-03-29T15:52:35.232Z","buy",
"1.72160000","5.00000000","2023-03-29T15:52:35.214Z","buy",
"1.72160000","20.00000000","2023-03-29T15:52:35.214Z","buy",
"1.72260000","145.00000000","2023-03-29T15:52:34.319Z","sell",
"1.72240000","145.00000000","2023-03-29T15:52:34.319Z","sell",
"1.72230000","20.00000000","2023-03-29T15:52:34.319Z","sell",
"1.72220000","145.00000000","2023-03-29T15:52:34.319Z","sell",
"1.72210000","5.00000000","2023-03-29T15:52:34.319Z","sell",
"1.72200000","145.00000000","2023-03-29T15:52:34.319Z","sell",
"1.72080000","145.00000000","2023-03-29T15:52:33.933Z","sell",
"1.71520000","20.00000000","2023-03-29T15:52:33.876Z","sell",
"1.71490000","11.00000000","2023-03-29T15:52:33.876Z","sell",
"1.71400000","20.00000000","2023-03-29T15:52:33.869Z","sell",
"1.71610000","305.90000000","2023-03-29T15:52:33.865Z","sell",
"1.71390000","11.00000000","2023-03-29T15:52:33.865Z","sell",
"1.71390000","20.00000000","2023-03-29T15:52:33.861Z","sell",
"1.71470000","61.20000000","2023-03-29T15:52:33.861Z","sell",
"1.71420000","107.90000000","2023-03-29T15:52:33.854Z","sell",
"1.71420000","37.10000000","2023-03-29T15:52:33.854Z","sell",
"1.71410000","18.30000000","2023-03-29T15:52:33.854Z","sell",
"1.71400000","83.30000000","2023-03-29T15:52:33.854Z","sell",
"1.71400000","145.00000000","2023-03-29T15:52:33.854Z","sell",
"1.71390000","11.30000000","2023-03-29T15:52:33.854Z","sell",
"1.71380000","5.00000000","2023-03-29T15:52:33.850Z","sell",
"1.71380000","15.40000000","2023-03-29T15:52:33.850Z","sell",
"1.71380000","111.30000000","2023-03-29T15:52:33.850Z","sell",
"1.71380000","18.30000000","2023-03-29T15:52:33.850Z","sell",
"1.71230000","5.80000000","2023-03-29T15:50:55.268Z","buy",
"1.71420000","0.70000000","2023-03-29T15:50:01.286Z","sell",
"1.71340000","48.90000000","2023-03-29T15:49:58.228Z","buy",
"1.71380000","6.20000000","2023-03-29T15:49:58.228Z","buy",
"1.71560000","84.40000000","2023-03-29T15:49:52.291Z","sell",
"1.71580000","6.40000000","2023-03-29T15:49:44.374Z","sell",
"1.71560000","20.00000000","2023-03-29T15:49:42.889Z","buy",
"1.71570000","5.00000000","2023-03-29T15:49:42.889Z","buy",
"1.71570000","20.00000000","2023-03-29T15:49:42.886Z","buy",
"1.71550000","5.00000000","2023-03-29T15:49:42.879Z","buy",
"1.71570000","20.00000000","2023-03-29T15:49:42.879Z","buy",
"1.71580000","5.00000000","2023-03-29T15:49:42.879Z","buy",
"1.71610000","61.10000000","2023-03-29T15:49:42.876Z","buy",
"1.71610000","40.40000000","2023-03-29T15:49:23.284Z","buy",
"1.71620000","50.00000000","2023-03-29T15:49:23.284Z","buy",
"1.71630000","150.00000000","2023-03-29T15:49:23.284Z","buy",
"1.71630000","61.10000000","2023-03-29T15:49:23.284Z","buy",
"1.71640000","145.00000000","2023-03-29T15:49:23.284Z","buy",
"1.71660000","145.00000000","2023-03-29T15:49:23.284Z","buy",
"1.71670000","100.00000000","2023-03-29T15:49:23.284Z","buy",
