"price","volume","time","side","orderType"
"167.07000000","2.90024419","2024-05-25T20:21:37.923Z","buy","maker"
"167.09000000","0.12099055","2024-05-25T20:21:37.408Z","sell","maker"
"167.09000000","7.01583969","2024-05-25T20:21:35.004Z","sell","maker"
"167.09000000","23.18783342","2024-05-25T20:21:35.004Z","sell","maker"
"167.09000000","7.29972562","2024-05-25T20:21:35.004Z","sell","maker"
"167.09000000","7.31884573","2024-05-25T20:21:35.004Z","sell","maker"
"167.09000000","3.56775554","2024-05-25T20:21:35.004Z","sell","maker"
"167.12000000","6.46714326","2024-05-25T20:21:33.178Z","sell","maker"
"167.12000000","0.91285674","2024-05-25T20:21:33.178Z","sell","maker"
"167.12000000","29.10783496","2024-05-25T20:21:33.177Z","sell","maker"
"167.12000000","0.06313759","2024-05-25T20:21:33.177Z","sell","maker"
"167.12000000","1.14885210","2024-05-25T20:21:33.177Z","sell","maker"
"167.12000000","4.75017535","2024-05-25T20:21:33.177Z","sell","maker"
"167.12000000","0.70944471","2024-05-25T20:21:33.112Z","sell","maker"
"167.11000000","12.20604011","2024-05-25T20:21:32.456Z","buy","maker"
"167.11000000","7.79395989","2024-05-25T20:21:32.456Z","buy","maker"
"167.11000000","1.00000000","2024-05-25T20:21:31.285Z","buy","maker"
"167.11000000","0.01000000","2024-05-25T20:21:31.028Z","buy","maker"
"167.11000000","0.00926720","2024-05-25T20:21:30.018Z","buy","maker"
"167.11000000","0.04073280","2024-05-25T20:21:29.000Z","buy","maker"
"167.11000000","0.00604183","2024-05-25T20:21:27.985Z","buy","maker"
"167.12000000","0.01163407","2024-05-25T20:21:27.969Z","sell","maker"
"167.11000000","0.13961910","2024-05-25T20:21:26.972Z","buy","maker"
"167.12000000","18.46686307","2024-05-25T20:21:26.304Z","sell","maker"
"167.11000000","0.06589553","2024-05-25T20:21:25.955Z","buy","maker"
"167.12000000","6.00000000","2024-05-25T20:21:25.278Z","sell","maker"
"167.11000000","0.31843736","2024-05-25T20:21:24.939Z","buy","maker"
"167.12000000","0.00146185","2024-05-25T20:21:24.170Z","sell","maker"
"167.11000000","0.19057803","2024-05-25T20:21:23.928Z","buy","maker"
"167.10000000","0.36426379","2024-05-25T20:21:23.906Z","sell","maker"
"167.08000000","7.79373595","2024-05-25T20:21:23.805Z","sell","maker"
"167.08000000","0.91532804","2024-05-25T20:21:23.805Z","sell","maker"
"167.08000000","22.23731115","2024-05-25T20:21:23.805Z","sell","maker"
"167.08000000","4.52950259","2024-05-25T20:21:23.553Z","sell","maker"
"167.08000000","3.26106510","2024-05-25T20:21:23.548Z","sell","maker"
"167.08000000","2.28885210","2024-05-25T20:21:23.548Z","sell","maker"
"167.06000000","2.89461731","2024-05-25T20:21:23.378Z","sell","maker"
"167.06000000","0.12313759","2024-05-25T20:21:23.378Z","sell","maker"
"167.06000000","10.03840343","2024-05-25T20:21:23.378Z","sell","maker"
"167.06000000","6.00000000","2024-05-25T20:21:23.366Z","sell","maker"
"167.06000000","3.91000000","2024-05-25T20:21:22.701Z","sell","maker"
"167.06000000","0.07970490","2024-05-25T20:21:21.118Z","sell","maker"
"167.06000000","0.00029917","2024-05-25T20:21:18.208Z","sell","maker"
"167.06000000","0.63718077","2024-05-25T20:21:18.182Z","sell","maker"
"167.06000000","0.02896339","2024-05-25T20:21:15.454Z","sell","maker"
"167.06000000","0.81888780","2024-05-25T20:21:09.635Z","sell","maker"
"167.06000000","11.46676672","2024-05-25T20:21:08.458Z","sell","maker"
"167.06000000","3.86392221","2024-05-25T20:21:08.458Z","sell","maker"
"167.06000000","0.59271998","2024-05-25T20:21:08.197Z","sell","maker"
"167.05000000","0.00674440","2024-05-25T20:21:04.813Z","sell","maker"
"167.05000000","0.01348880","2024-05-25T20:21:04.702Z","sell","maker"
"167.05000000","0.02697760","2024-05-25T20:21:04.582Z","sell","maker"
"167.05000000","0.01798506","2024-05-25T20:21:04.478Z","sell","maker"
"167.03000000","11.89972567","2024-05-25T20:21:04.286Z","sell","maker"
"167.03000000","6.00000000","2024-05-25T20:21:04.267Z","sell","maker"
"167.02000000","0.03270011","2024-05-25T20:21:03.770Z","sell","maker"
"167.00000000","8.26372572","2024-05-25T20:21:03.759Z","buy","maker"
"167.01000000","13.00000000","2024-05-25T20:21:03.759Z","buy","maker"
"167.01000000","0.34612876","2024-05-25T20:21:03.759Z","buy","maker"
"167.02000000","15.55076299","2024-05-25T20:21:03.759Z","buy","maker"
"167.05000000","15.55076299","2024-05-25T20:21:03.128Z","buy","maker"
"167.05000000","30.20691738","2024-05-25T20:21:03.128Z","buy","maker"
"167.05000000","1.35706985","2024-05-25T20:21:03.128Z","buy","maker"
"167.05000000","0.64000000","2024-05-25T20:21:02.916Z","buy","maker"
"167.07000000","0.01158737","2024-05-25T20:21:01.251Z","sell","maker"
"167.06000000","0.05000000","2024-05-25T20:20:59.223Z","buy","maker"
"167.07000000","0.14825114","2024-05-25T20:20:58.699Z","sell","maker"
"167.07000000","5.40214918","2024-05-25T20:20:58.162Z","buy","maker"
"167.07000000","0.10464037","2024-05-25T20:20:57.444Z","sell","maker"
"167.06000000","0.01359255","2024-05-25T20:20:57.144Z","sell","maker"
"167.06000000","30.20691738","2024-05-25T20:20:57.144Z","sell","maker"
"167.06000000","0.06976024","2024-05-25T20:20:57.144Z","sell","maker"
"167.08000000","0.93181350","2024-05-25T20:20:55.269Z","sell","maker"
"167.08000000","0.04153639","2024-05-25T20:20:54.937Z","sell","maker"
"167.08000000","0.02258425","2024-05-25T20:20:53.591Z","sell","maker"
"167.08000000","0.36888862","2024-05-25T20:20:52.846Z","sell","maker"
"167.08000000","0.11622815","2024-05-25T20:20:46.512Z","sell","maker"
"167.08000000","0.41140287","2024-05-25T20:20:46.453Z","sell","maker"
"167.08000000","0.58859713","2024-05-25T20:20:46.453Z","sell","maker"
"167.08000000","1.72699079","2024-05-25T20:20:45.971Z","sell","maker"
"167.08000000","1.08900488","2024-05-25T20:20:43.961Z","sell","maker"
"167.07000000","0.00077807","2024-05-25T20:20:41.051Z","buy","maker"
"167.08000000","0.11622815","2024-05-25T20:20:38.201Z","sell","maker"
"167.08000000","0.17506453","2024-05-25T20:20:37.886Z","sell","maker"
"167.08000000","11.63250000","2024-05-25T20:20:37.063Z","sell","maker"
"167.08000000","0.86663515","2024-05-25T20:20:36.356Z","sell","maker"
"167.07000000","0.27904098","2024-05-25T20:20:35.828Z","sell","maker"
"167.07000000","3.47733804","2024-05-25T20:20:35.726Z","sell","maker"
"167.07000000","3.56775551","2024-05-25T20:20:35.726Z","sell","maker"
"167.06000000","0.55808195","2024-05-25T20:20:35.726Z","sell","maker"
"167.05000000","0.00006006","2024-05-25T20:20:35.658Z","buy","maker"
"167.05000000","0.03879834","2024-05-25T20:20:35.635Z","buy","maker"
"167.07000000","0.55808196","2024-05-25T20:20:35.618Z","sell","maker"
"167.07000000","3.47733811","2024-05-25T20:20:35.618Z","sell","maker"
"167.07000000","3.56775558","2024-05-25T20:20:35.618Z","sell","maker"
"167.06000000","0.55808195","2024-05-25T20:20:35.618Z","sell","maker"
"167.03000000","54.00044280","2024-05-25T20:20:35.605Z","buy","maker"
"167.03000000","1.18771931","2024-05-25T20:20:35.605Z","buy","maker"
"167.04000000","23.63173021","2024-05-25T20:20:35.605Z","buy","maker"
"167.04000000","62.20305196","2024-05-25T20:20:35.605Z","buy","maker"
"167.04000000","15.55076299","2024-05-25T20:20:35.605Z","buy","maker"
"167.04000000","31.12339586","2024-05-25T20:20:35.605Z","buy","maker"
"167.04000000","10.51054253","2024-05-25T20:20:35.605Z","buy","maker"
"167.07000000","15.55076299","2024-05-25T20:20:35.605Z","buy","maker"
"167.07000000","9.57682408","2024-05-25T20:20:35.605Z","buy","maker"
"167.07000000","8.00000000","2024-05-25T20:20:35.605Z","buy","maker"
"167.07000000","30.00000000","2024-05-25T20:20:35.605Z","buy","maker"
"167.07000000","30.20691738","2024-05-25T20:20:35.605Z","buy","maker"
"167.08000000","0.57036988","2024-05-25T20:20:31.932Z","sell","maker"
