"time","low","high","open","close","volume"
"2023-09-13T00:00:00.000Z",0.00788,0.00828,0.00792,0.008,3500518
"2023-09-12T00:00:00.000Z",0.00769,0.00821,0.00769,0.00791,6252963
"2023-09-11T00:00:00.000Z",0.00765,0.00798,0.00795,0.00769,2017144
"2023-09-10T00:00:00.000Z",0.00791,0.0082,0.00818,0.00798,1424901
"2023-09-09T00:00:00.000Z",0.00809,0.00823,0.00821,0.00816,934677
"2023-09-08T00:00:00.000Z",0.00811,0.00867,0.00843,0.00817,3511890
"2023-09-07T00:00:00.000Z",0.0079,0.00884,0.00791,0.00847,11320918
"2023-09-06T00:00:00.000Z",0.0078,0.00803,0.00783,0.00796,1207294
"2023-09-05T00:00:00.000Z",0.00759,0.00785,0.00782,0.00783,4230026
"2023-09-04T00:00:00.000Z",0.00775,0.00792,0.00782,0.00782,1474088
"2023-09-03T00:00:00.000Z",0.00777,0.00797,0.0079,0.00778,1197973
"2023-09-02T00:00:00.000Z",0.00774,0.00793,0.00783,0.00789,2340452
"2023-09-01T00:00:00.000Z",0.00772,0.00807,0.00796,0.00783,1240793
"2023-08-31T00:00:00.000Z",0.0078,0.00856,0.00809,0.0079,4128666
"2023-08-30T00:00:00.000Z",0.00801,0.00847,0.00814,0.00813,3044334
"2023-08-29T00:00:00.000Z",0.00786,0.00826,0.00798,0.00813,1673214
"2023-08-28T00:00:00.000Z",0.00786,0.00811,0.00799,0.00796,2030402
"2023-08-27T00:00:00.000Z",0.00787,0.00814,0.00807,0.00799,2005245
"2023-08-26T00:00:00.000Z",0.00803,0.00823,0.00806,0.00811,913502
"2023-08-25T00:00:00.000Z",0.00788,0.00816,0.00804,0.00811,1378493
"2023-08-24T00:00:00.000Z",0.00797,0.00831,0.00822,0.00804,1432530
"2023-08-23T00:00:00.000Z",0.00798,0.00833,0.00813,0.00824,2718192
"2023-08-22T00:00:00.000Z",0.00786,0.00838,0.00803,0.00808,3903052
"2023-08-21T00:00:00.000Z",0.00791,0.00826,0.00819,0.00803,1822065
"2023-08-20T00:00:00.000Z",0.00789,0.00915,0.00791,0.00819,14118348
"2023-08-19T00:00:00.000Z",0.00785,0.00822,0.00794,0.00791,3216133
"2023-08-18T00:00:00.000Z",0.00772,0.00801,0.00772,0.00789,2758296
"2023-08-17T00:00:00.000Z",0.00715,0.00833,0.00813,0.0077,4831230
"2023-08-16T00:00:00.000Z",0.00797,0.00879,0.00877,0.00815,5204310
"2023-08-15T00:00:00.000Z",0.00875,0.0097,0.00879,0.00878,8214365
"2023-08-14T00:00:00.000Z",0.0086,0.0089,0.0086,0.0088,2506290
"2023-08-13T00:00:00.000Z",0.00849,0.00906,0.0085,0.00859,3148254
"2023-08-12T00:00:00.000Z",0.00836,0.00876,0.00839,0.00851,4291312
"2023-08-11T00:00:00.000Z",0.00833,0.00848,0.00844,0.00841,656500
"2023-08-10T00:00:00.000Z",0.00834,0.00853,0.00849,0.00842,1275540
"2023-08-09T00:00:00.000Z",0.0083,0.00861,0.00834,0.00849,1425651
"2023-08-08T00:00:00.000Z",0.00817,0.0086,0.00825,0.00834,1608216
"2023-08-07T00:00:00.000Z",0.00806,0.00855,0.00841,0.00828,2613731
"2023-08-06T00:00:00.000Z",0.00823,0.00854,0.00826,0.0084,3092063
"2023-08-05T00:00:00.000Z",0.00812,0.0085,0.00844,0.0083,4048441
"2023-08-04T00:00:00.000Z",0.00826,0.00911,0.00833,0.00844,8918822
"2023-08-03T00:00:00.000Z",0.00814,0.00843,0.00821,0.00836,1692136
"2023-08-02T00:00:00.000Z",0.00815,0.00848,0.0084,0.00816,3500546
"2023-08-01T00:00:00.000Z",0.00822,0.00887,0.00858,0.00837,8868089
