"price","volume","timestamp","type"
"0.0049","35715","2024-06-05T00:17:23.846Z","bid"
"0.00489","47365","2024-06-05T00:17:23.846Z","bid"
"0.00488","50839","2024-06-05T00:17:23.846Z","bid"
"0.00484","11034","2024-06-05T00:17:23.846Z","bid"
"0.00482","22910","2024-06-05T00:17:23.846Z","bid"
"0.0048","220625","2024-06-05T00:17:23.846Z","bid"
"0.00479","81294","2024-06-05T00:17:23.846Z","bid"
"0.00477","300","2024-06-05T00:17:23.846Z","bid"
"0.00473","2800","2024-06-05T00:17:23.846Z","bid"
"0.00472","10152","2024-06-05T00:17:23.846Z","bid"
"0.0047","15358","2024-06-05T00:17:23.846Z","bid"
"0.00466","1927","2024-06-05T00:17:23.846Z","bid"
"0.00464","70425","2024-06-05T00:17:23.846Z","bid"
"0.00461","3294","2024-06-05T00:17:23.846Z","bid"
"0.0046","209999","2024-06-05T00:17:23.846Z","bid"
"0.00459","290000","2024-06-05T00:17:23.846Z","bid"
"0.00455","329670","2024-06-05T00:17:23.846Z","bid"
"0.00453","2500","2024-06-05T00:17:23.846Z","bid"
"0.00452","3360","2024-06-05T00:17:23.846Z","bid"
"0.0045","499390","2024-06-05T00:17:23.846Z","bid"
"0.00449","424107","2024-06-05T00:17:23.846Z","bid"
"0.00448","1107","2024-06-05T00:17:23.846Z","bid"
"0.00446","5819","2024-06-05T00:17:23.846Z","bid"
"0.00443","3428","2024-06-05T00:17:23.846Z","bid"
"0.00442","1000","2024-06-05T00:17:23.846Z","bid"
"0.0044","45681","2024-06-05T00:17:23.846Z","bid"
"0.00439","10915","2024-06-05T00:17:23.846Z","bid"
"0.00434","154644","2024-06-05T00:17:23.846Z","bid"
"0.00431","23172","2024-06-05T00:17:23.846Z","bid"
"0.0043","62466","2024-06-05T00:17:23.846Z","bid"
"0.00428","11195","2024-06-05T00:17:23.846Z","bid"
"0.00426","3565","2024-06-05T00:17:23.846Z","bid"
"0.00421","2300","2024-06-05T00:17:23.846Z","bid"
"0.0042","211043","2024-06-05T00:17:23.846Z","bid"
"0.00418","3633","2024-06-05T00:17:23.846Z","bid"
"0.00417","11491","2024-06-05T00:17:23.846Z","bid"
"0.00412","45000","2024-06-05T00:17:23.846Z","bid"
"0.0041","137818","2024-06-05T00:17:23.846Z","bid"
"0.00409","247233","2024-06-05T00:17:23.846Z","bid"
"0.00407","19625","2024-06-05T00:17:23.846Z","bid"
"0.00405","3000","2024-06-05T00:17:23.846Z","bid"
"0.00404","67621","2024-06-05T00:17:23.846Z","bid"
"0.00401","3787","2024-06-05T00:17:23.846Z","bid"
"0.004","1447936","2024-06-05T00:17:23.846Z","bid"
"0.00399","8829","2024-06-05T00:17:23.846Z","bid"
"0.00397","12069","2024-06-05T00:17:23.846Z","bid"
"0.00395","15131","2024-06-05T00:17:23.846Z","bid"
"0.00394","3855","2024-06-05T00:17:23.846Z","bid"
"0.0039","93362","2024-06-05T00:17:23.846Z","bid"
"0.00389","64267","2024-06-05T00:17:23.846Z","bid"
"0.00388","12349","2024-06-05T00:17:23.846Z","bid"
"0.00386","3934","2024-06-05T00:17:23.846Z","bid"
"0.00384","1002","2024-06-05T00:17:23.846Z","bid"
"0.0038","170301","2024-06-05T00:17:23.846Z","bid"
"0.00379","17150","2024-06-05T00:17:23.846Z","bid"
"0.00378","16694","2024-06-05T00:17:23.846Z","bid"
"0.00375","12499","2024-06-05T00:17:23.846Z","bid"
"0.00371","4093","2024-06-05T00:17:23.846Z","bid"
"0.0037","109600","2024-06-05T00:17:23.846Z","bid"
"0.00369","12985","2024-06-05T00:17:23.846Z","bid"
"0.00367","544959","2024-06-05T00:17:23.846Z","bid"
"0.00365","2800","2024-06-05T00:17:23.846Z","bid"
"0.00364","4172","2024-06-05T00:17:23.846Z","bid"
"0.00362","330","2024-06-05T00:17:23.846Z","bid"
"0.00361","45650","2024-06-05T00:17:23.846Z","bid"
"0.0036","171980","2024-06-05T00:17:23.846Z","bid"
"0.00358","225000","2024-06-05T00:17:23.846Z","bid"
"0.00357","4254","2024-06-05T00:17:23.846Z","bid"
"0.00355","8000","2024-06-05T00:17:23.846Z","bid"
"0.00351","13651","2024-06-05T00:17:23.846Z","bid"
"0.0035","713751","2024-06-05T00:17:23.846Z","bid"
"0.00348","8556","2024-06-05T00:17:23.846Z","bid"
"0.00347","4700","2024-06-05T00:17:23.846Z","bid"
"0.00345","600","2024-06-05T00:17:23.846Z","bid"
"0.00343","18398","2024-06-05T00:17:23.846Z","bid"
"0.0034","442904","2024-06-05T00:17:23.846Z","bid"
"0.00338","9401","2024-06-05T00:17:23.846Z","bid"
"0.00337","3000","2024-06-05T00:17:23.846Z","bid"
"0.00336","4520","2024-06-05T00:17:23.846Z","bid"
"0.00335","300507","2024-06-05T00:17:23.846Z","bid"
"0.00334","14346","2024-06-05T00:17:23.846Z","bid"
"0.00332","597","2024-06-05T00:17:23.846Z","bid"
"0.0033","115305","2024-06-05T00:17:23.846Z","bid"
"0.00329","18136","2024-06-05T00:17:23.846Z","bid"
"0.00328","300","2024-06-05T00:17:23.846Z","bid"
"0.00327","30412","2024-06-05T00:17:23.846Z","bid"
"0.00326","14698","2024-06-05T00:17:23.846Z","bid"
"0.00325","190000","2024-06-05T00:17:23.846Z","bid"
"0.0032","331696","2024-06-05T00:17:23.846Z","bid"
"0.00319","7758","2024-06-05T00:17:23.846Z","bid"
"0.00318","15068","2024-06-05T00:17:23.846Z","bid"
"0.00316","1569","2024-06-05T00:17:23.846Z","bid"
"0.00315","13921","2024-06-05T00:17:23.846Z","bid"
"0.0031","30392","2024-06-05T00:17:23.846Z","bid"
"0.00307","1000","2024-06-05T00:17:23.846Z","bid"
"0.00304","310","2024-06-05T00:17:23.846Z","bid"
"0.00303","18454","2024-06-05T00:17:23.846Z","bid"
"0.00301","82776","2024-06-05T00:17:23.846Z","bid"
"0.003","2823057","2024-06-05T00:17:23.846Z","bid"
"0.00296","11","2024-06-05T00:17:23.846Z","bid"
"0.00295","175388","2024-06-05T00:17:23.846Z","bid"
"0.00293","3578","2024-06-05T00:17:23.846Z","bid"
"0.00292","15136","2024-06-05T00:17:23.846Z","bid"
"0.00291","82020","2024-06-05T00:17:23.846Z","bid"
"0.0029","10000","2024-06-05T00:17:23.846Z","bid"
"0.00288","17361","2024-06-05T00:17:23.846Z","bid"
"0.00287","31358","2024-06-05T00:17:23.846Z","bid"
"0.00282","20000","2024-06-05T00:17:23.846Z","bid"
"0.00281","32500","2024-06-05T00:17:23.846Z","bid"
"0.0028","52769","2024-06-05T00:17:23.846Z","bid"
"0.00278","33556","2024-06-05T00:17:23.846Z","bid"
"0.00277","1794","2024-06-05T00:17:23.846Z","bid"
"0.00275","650","2024-06-05T00:17:23.846Z","bid"
"0.0027","216657","2024-06-05T00:17:23.846Z","bid"
"0.00269","7394","2024-06-05T00:17:23.846Z","bid"
"0.00268","1000","2024-06-05T00:17:23.846Z","bid"
"0.00267","1000","2024-06-05T00:17:23.846Z","bid"
"0.00265","13512","2024-06-05T00:17:23.846Z","bid"
"0.0026","27469","2024-06-05T00:17:23.846Z","bid"
"0.00258","1000","2024-06-05T00:17:23.846Z","bid"
"0.00252","475","2024-06-05T00:17:23.846Z","bid"
"0.0025","723990","2024-06-05T00:17:23.846Z","bid"
"0.00245","2040","2024-06-05T00:17:23.846Z","bid"
"0.00244","500","2024-06-05T00:17:23.846Z","bid"
"0.00243","4074","2024-06-05T00:17:23.846Z","bid"
"0.0024","1808","2024-06-05T00:17:23.846Z","bid"
"0.00239","6250","2024-06-05T00:17:23.846Z","bid"
"0.00235","15118","2024-06-05T00:17:23.846Z","bid"
"0.0023","165434","2024-06-05T00:17:23.846Z","bid"
"0.00227","2189","2024-06-05T00:17:23.846Z","bid"
"0.00225","132533","2024-06-05T00:17:23.846Z","bid"
"0.00222","805742","2024-06-05T00:17:23.846Z","bid"
"0.0022","272004","2024-06-05T00:17:23.846Z","bid"
"0.00215","17500","2024-06-05T00:17:23.846Z","bid"
"0.0021","18159","2024-06-05T00:17:23.846Z","bid"
"0.00208","2394","2024-06-05T00:17:23.846Z","bid"
"0.00206","1516","2024-06-05T00:17:23.846Z","bid"
"0.00201","3010","2024-06-05T00:17:23.846Z","bid"
"0.002","1597805","2024-06-05T00:17:23.846Z","bid"
"0.00199","1068","2024-06-05T00:17:23.846Z","bid"
"0.00197","1351584","2024-06-05T00:17:23.846Z","bid"
"0.00196","1398468","2024-06-05T00:17:23.846Z","bid"
"0.00195","1350000","2024-06-05T00:17:23.846Z","bid"
"0.00194","1350000","2024-06-05T00:17:23.846Z","bid"
"0.00193","1550000","2024-06-05T00:17:23.846Z","bid"
"0.00192","1350000","2024-06-05T00:17:23.846Z","bid"
"0.00191","1421725","2024-06-05T00:17:23.846Z","bid"
"0.0019","1452631","2024-06-05T00:17:23.846Z","bid"
"0.00189","1350000","2024-06-05T00:17:23.846Z","bid"
"0.00188","1451656","2024-06-05T00:17:23.846Z","bid"
"0.00187","1374478","2024-06-05T00:17:23.846Z","bid"
"0.00186","1350510","2024-06-05T00:17:23.846Z","bid"
"0.00185","1477021","2024-06-05T00:17:23.846Z","bid"
